Dataset,Original file name,Distorted file name,Width original,Height original,Width,Height,Bitrate,Video Codec,FPS,Duration,Model Version,MOS,CI,ComputedMos,vmaf_vmaf_v0.6.1.json_mean,vmaf_vmaf_v0.6.1.json_harmonic_mean,vmaf_vmaf_v0.6.1.json_geometric_mean,vmaf_vmaf_v0.6.1.json_total_variation,vmaf_vmaf_v0.6.1.json_norm_lp_1,vmaf_vmaf_v0.6.1.json_norm_lp_2,vmaf_vmaf_v0.6.1.json_norm_lp_3,vmaf_vmaf_v0.6.1neg.json_mean,vmaf_vmaf_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_v0.6.1neg.json_geometric_mean,vmaf_vmaf_v0.6.1neg.json_total_variation,vmaf_vmaf_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_v0.6.1.json_mean,vmaf_vmaf_float_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_v0.6.1.json_geometric_mean,vmaf_vmaf_float_v0.6.1.json_total_variation,vmaf_vmaf_float_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_v0.6.1.json_norm_lp_3,vmaf_vmaf_float_v0.6.1neg.json_mean,vmaf_vmaf_float_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_float_v0.6.1neg.json_geometric_mean,vmaf_vmaf_float_v0.6.1neg.json_total_variation,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_float_v0.6.1neg.json_norm_lp_3,vmaf_vmaf_float_b_v0.6.3.json_mean,vmaf_vmaf_float_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_float_b_v0.6.3.json_geometric_mean,vmaf_vmaf_float_b_v0.6.3.json_total_variation,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_float_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_b_v0.6.3.json_mean,vmaf_vmaf_b_v0.6.3.json_harmonic_mean,vmaf_vmaf_b_v0.6.3.json_geometric_mean,vmaf_vmaf_b_v0.6.3.json_total_variation,vmaf_vmaf_b_v0.6.3.json_norm_lp_1,vmaf_vmaf_b_v0.6.3.json_norm_lp_2,vmaf_vmaf_b_v0.6.3.json_norm_lp_3,vmaf_vmaf_float_4k_v0.6.1.json_mean,vmaf_vmaf_float_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_float_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_float_4k_v0.6.1.json_total_variation,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_float_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1.json_mean,vmaf_vmaf_4k_v0.6.1.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1.json_geometric_mean,vmaf_vmaf_4k_v0.6.1.json_total_variation,vmaf_vmaf_4k_v0.6.1.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1.json_norm_lp_3,vmaf_vmaf_4k_v0.6.1neg.json_mean,vmaf_vmaf_4k_v0.6.1neg.json_harmonic_mean,vmaf_vmaf_4k_v0.6.1neg.json_geometric_mean,vmaf_vmaf_4k_v0.6.1neg.json_total_variation,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_1,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_2,vmaf_vmaf_4k_v0.6.1neg.json_norm_lp_3,cambi_mean,cambi_harmonic_mean,cambi_geometric_mean,cambi_total_variation,cambi_norm_lp_1,cambi_norm_lp_2,cambi_norm_lp_3,float_ssim_mean,float_ssim_harmonic_mean,float_ssim_geometric_mean,float_ssim_total_variation,float_ssim_norm_lp_1,float_ssim_norm_lp_2,float_ssim_norm_lp_3,psnr_y_mean,psnr_y_harmonic_mean,psnr_y_geometric_mean,psnr_y_total_variation,psnr_y_norm_lp_1,psnr_y_norm_lp_2,psnr_y_norm_lp_3,psnr_cb_mean,psnr_cb_harmonic_mean,psnr_cb_geometric_mean,psnr_cb_total_variation,psnr_cb_norm_lp_1,psnr_cb_norm_lp_2,psnr_cb_norm_lp_3,psnr_cr_mean,psnr_cr_harmonic_mean,psnr_cr_geometric_mean,psnr_cr_total_variation,psnr_cr_norm_lp_1,psnr_cr_norm_lp_2,psnr_cr_norm_lp_3,float_ms_ssim_mean,float_ms_ssim_harmonic_mean,float_ms_ssim_geometric_mean,float_ms_ssim_total_variation,float_ms_ssim_norm_lp_1,float_ms_ssim_norm_lp_2,float_ms_ssim_norm_lp_3,ciede2000_mean,ciede2000_harmonic_mean,ciede2000_geometric_mean,ciede2000_total_variation,ciede2000_norm_lp_1,ciede2000_norm_lp_2,ciede2000_norm_lp_3,psnr_hvs_y_mean,psnr_hvs_y_harmonic_mean,psnr_hvs_y_geometric_mean,psnr_hvs_y_total_variation,psnr_hvs_y_norm_lp_1,psnr_hvs_y_norm_lp_2,psnr_hvs_y_norm_lp_3,psnr_hvs_cb_mean,psnr_hvs_cb_harmonic_mean,psnr_hvs_cb_geometric_mean,psnr_hvs_cb_total_variation,psnr_hvs_cb_norm_lp_1,psnr_hvs_cb_norm_lp_2,psnr_hvs_cb_norm_lp_3,vmaf_bagging_mean,vmaf_bagging_harmonic_mean,vmaf_bagging_geometric_mean,vmaf_bagging_total_variation,vmaf_bagging_norm_lp_1,vmaf_bagging_norm_lp_2,vmaf_bagging_norm_lp_3,vmaf_stddev_mean,vmaf_stddev_harmonic_mean,vmaf_stddev_geometric_mean,vmaf_stddev_total_variation,vmaf_stddev_norm_lp_1,vmaf_stddev_norm_lp_2,vmaf_stddev_norm_lp_3,vmaf_ci_p95_lo_mean,vmaf_ci_p95_lo_harmonic_mean,vmaf_ci_p95_lo_geometric_mean,vmaf_ci_p95_lo_total_variation,vmaf_ci_p95_lo_norm_lp_1,vmaf_ci_p95_lo_norm_lp_2,vmaf_ci_p95_lo_norm_lp_3,vmaf_ci_p95_hi_mean,vmaf_ci_p95_hi_harmonic_mean,vmaf_ci_p95_hi_geometric_mean,vmaf_ci_p95_hi_total_variation,vmaf_ci_p95_hi_norm_lp_1,vmaf_ci_p95_hi_norm_lp_2,vmaf_ci_p95_hi_norm_lp_3
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,69.70683230222222,69.57280821953827,69.63871920129249,2.8639896095661848,69.70683230222222,69.77521976191517,69.84387061592689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1neg.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,67.66357907666666,67.5331214152545,67.59724232971848,2.744146804226919,67.66357907666666,67.73020467459943,67.79711384798988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78872598,67.65907380389312,67.72284174649394,2.8013015038932148,67.78872598,67.85480694290392,67.92107504459446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.29067037,67.15974864302794,67.2240910351471,2.7682355672969967,67.29067037,67.35753740885832,67.4246816996404,2.4826625966666667,2.466056777635219,2.470957332572939,0.0733618286985539,2.4826625966666667,2.49469491432293,2.5070318052733174,63.34395094555556,63.192048398495686,63.26655979287639,2.690407854282536,63.34395094555556,63.42181395065036,63.50012375286708,71.63397757333333,71.51907841742958,71.57566586580026,2.784819402669633,71.63397757333333,71.69240314808259,71.75093593145064
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78106772444444,67.65144753871395,67.71519989206155,2.800674323692992,67.78106772444444,67.84713171368536,67.91338227853254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.28369193666666,67.15280634838462,67.2171309857318,2.767589586206897,67.28369193666666,67.35054029033412,67.41766559967147,2.4822872611111118,2.4656609936185427,2.470567117934272,0.073379044493882,2.4822872611111118,2.494333757565721,2.506683951300153,63.33714986555555,63.18529235037583,63.25978139794461,2.689865604004449,63.33714986555555,63.41499032942512,63.49327774994445,71.62587701111111,71.51098459964467,71.5675689728559,2.784685973303671,71.62587701111111,71.68429818309863,71.74282581074468
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.45252926666666,78.3943658725426,78.42304118566881,1.93024762625139,78.45252926666666,78.48208840722455,78.51171641480823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.44646451444446,78.3883240667953,78.41698800599714,1.9298430367074524,78.44646451444446,78.47601212318126,78.50562864165758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,3.12,,3.117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.86112569888888,76.80537634172815,76.83285014409739,1.8421080567297,76.86112569888888,76.88947854121105,76.9179073850309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1.json,2.06,,2.0588235294117645,45.94386302888889,45.21718734463141,45.58109325184915,4.773041139043381,45.94386302888889,46.28965210167564,46.62012797264951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.390956711111111,3.987916284822753,4.143849440427563,0.1268362747497219,4.390956711111111,4.5941098463888,4.759041872438486,0.9315910411111112,0.93138339152529,0.9313747206910036,0.0107993014460511,0.9315910411111112,0.9318038036536356,0.9320131062836372,29.65440434888889,29.629732104070808,29.64167731081097,0.486062510567297,29.65440434888889,29.66707135228396,29.67967510868653,37.39044164,37.38240977186674,37.386326471686345,0.1311756640711901,37.39044164,37.39453891329385,37.39861821341158,39.15614348666666,39.15169452395667,39.153858349396685,0.0759323414905452,39.15614348666666,39.15843688070751,39.160738497049714,0.9272418233333334,0.9270721583595768,0.9270647296727484,0.0101664193548387,0.9272418233333334,0.9274162912329422,0.9275881959375366,33.88357717222222,33.85763238350979,33.87027286266438,0.3548768809788654,33.88357717222222,33.89676671844949,33.90983940002828,26.94217850888889,26.889389575661355,26.91487176169037,0.7690816418242491,26.94217850888889,26.96931512125113,26.996269504891504,34.96486862222222,34.953843907199,34.959221136956145,0.1980553136818686,34.96486862222222,34.97046708551151,34.97601688849441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_v0.6.1neg.json,2.06,,2.0588235294117645,,,,,,,,44.092463934444446,43.40515582085236,43.74887074950197,4.560767986651836,44.092463934444446,44.42023560804728,44.73371729916723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,45.95396067,45.22753540681652,45.59131674249178,4.773948413793104,45.95396067,46.29963022180741,46.62999030789184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_v0.6.1neg.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,44.10407871444444,43.416827027086704,43.76051437860343,4.562396355951057,44.10407871444444,44.43182447224387,44.74528125357922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_b_v0.6.3.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.27189174,44.57124129200413,44.92165269718376,4.638704166852059,45.27189174,45.60625947500584,45.9261716574471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.346716317777776,44.68664436400595,45.01644426994228,4.583740070077864,45.346716317777776,45.66284979135202,45.966205946041896,1.8844965322222225,1.865101230292084,1.8695529706581064,0.1089864972191323,1.8844965322222225,1.898973474597076,1.9129966065341084,42.89579612111112,42.15937582168658,42.52898828250178,4.709013025583983,42.89579612111112,43.24315654891652,43.57352794467382,48.90621199444444,48.34108626574708,48.621914232481714,4.423729101223581,48.90621199444444,49.181907668694016,49.44936123053526
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_b_v0.6.3.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.262228,44.56134265571384,44.91187005974789,4.6378097274749726,45.262228,45.59670999951099,45.9167339180929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.33776654777778,44.67750188603173,45.00739642712518,4.582890281423803,45.33776654777778,45.653995086099854,45.95744487603767,1.884641075555556,1.8652206322811316,1.8696783041339209,0.1091086540600667,1.884641075555556,1.899134624615464,1.9131723477406508,42.88671402333333,42.15012986814399,42.51982401642395,4.707675872080088,42.88671402333333,43.234151047486485,43.56459607580073,48.896554735555554,48.33105210595322,48.612068087446616,4.423478102335929,48.896554735555554,49.172430226363765,49.44005589294618
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_float_4k_v0.6.1.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21431425666667,63.9710179251814,64.0917984887818,3.410519540600668,64.21431425666667,64.33473597339429,64.45315216540982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20657956666666,63.963199081568845,64.08402158342028,3.410002890989989,64.20657956666666,64.32704212370207,64.44549801609907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,vmaf_4k_v0.6.1neg.json,2.06,,2.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.76501120333334,62.5397840787914,62.65151283136765,3.2605054160177973,62.76501120333334,62.87665224887672,62.98651358127434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_v0.6.1.json,4.06,,4.0588235294117645,76.69902227333333,76.55969366135504,76.62860902382795,2.9498841601779757,76.69902227333333,76.7691326972372,76.8389755821325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.207284181111111,3.0421279797527188,3.097091558048697,0.1700886640711902,3.207284181111111,3.312053445769012,3.41278762956738,0.9857276477777775,0.9857209481792744,0.9857208955026472,0.0020557563959955,0.9857276477777775,0.9857343839006673,0.985741103931398,33.01947858333333,33.008359293523604,33.01375301345822,0.3657421345939932,33.01947858333333,33.02519808724077,33.0309110261903,38.53613219111112,38.52607198165241,38.53097012002001,0.1368065539488319,38.53613219111112,38.54129709434755,38.54646468135134,40.07946047111111,40.074099662516566,40.0767046447601,0.0880558298109011,40.07946047111111,40.08223484867175,40.08502793420563,0.9786499522222224,0.9786418204177648,0.978641726773976,0.0024615305895439,0.9786499522222224,0.9786581587914086,0.9786663465551646,37.26079568,37.24840248134622,37.25443685043135,0.2639605406006675,37.26079568,37.26714513663361,37.27348489335576,34.2109225,34.17254136932154,34.19119361669328,0.8492409844271412,34.2109225,34.23059940982725,34.250224273719915,37.56276442777778,37.54665016897678,37.55448280657743,0.218903978865406,37.56276442777778,37.57106783759316,37.57939355226251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_v0.6.1neg.json,4.06,,4.0588235294117645,,,,,,,,74.52881853777778,74.39260531138434,74.45998533171499,2.8164292947719693,74.52881853777778,74.59729874540588,74.66546966281797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,76.70771531555556,76.56840375515318,76.6373107334079,2.9496085350389327,76.70771531555556,76.7778172349701,76.84765178302457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_float_v0.6.1neg.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,74.55200675,74.41562095336155,74.48308670473318,2.818002655172414,74.55200675,74.62057330337082,74.68883026231038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_float_b_v0.6.3.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.04318178222222,74.90806834435097,74.97492213925347,2.9113442469410464,75.04318178222222,75.11106049696664,75.17859516492415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.58920192555557,74.45484747970579,74.52125537876707,2.869959329254728,74.58920192555557,74.65690143779887,74.72438699969285,1.8182485077777777,1.7808089812875605,1.788921023915005,0.0739803770856507,1.8182485077777777,1.8475770066549528,1.8766424624800797,71.97423171333334,71.84154553205924,71.90700490814108,2.714121239154617,71.97423171333334,72.04139268029074,72.10850726889554,77.57838329333333,77.44125405218934,77.50923417010098,2.974681523915461,77.57838329333333,77.6469422809197,77.7149502321317
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_b_v0.6.3.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.03465518222222,74.899518375906,74.96638372160851,2.911652505005561,75.03465518222222,75.10254544956875,75.1700914074943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.58138587555555,74.44701681996963,74.51343190624739,2.870183813125696,74.58138587555555,74.64909263761685,74.71658526607237,1.8186561933333332,1.781172610829266,1.789296051929042,0.0739516195773081,1.8186561933333332,1.8480127406954687,1.877101545866541,71.96567855444444,71.8329796434274,71.89844519712643,2.7144025250278085,71.96567855444444,72.03284601948228,72.09996702637471,77.57063407,77.43347726938535,77.50147115889109,2.974913295884316,77.57063407,77.63920630022301,77.70722695123695
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_float_4k_v0.6.1.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.41009683000001,84.35168465955729,84.38057898029155,2.016914711902113,84.41009683000001,84.4395471756283,84.46893445286796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.40337194222222,84.34495252367245,84.37385039499081,2.017282601779755,84.40337194222222,84.43282598745577,84.46221696310968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,vmaf_4k_v0.6.1neg.json,4.06,,4.0588235294117645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.74143971,82.68526792048645,82.71305297235823,1.919096535038932,82.74143971,82.7697509629367,82.79799225962984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,vmaf_v0.6.1.json,1.59,,1.588235294117647,33.222811306666664,32.3949999226469,32.80420592684936,4.600438803114572,33.222811306666664,33.62370288320592,34.00775315533137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.150830033333333,7.090470506451858,7.116423713628659,0.1517224560622914,7.150830033333333,7.184990800700072,7.218815574393614,0.9303580366666666,0.9302271904774806,0.9302217834211972,0.009260320355951,0.9303580366666666,0.930492538248099,0.930625325540326,28.447223034444445,28.43083934528721,28.43874704037721,0.3108515417130144,28.447223034444445,28.45568819538937,28.46414072689763,35.42146533444445,35.41137456782426,35.41627895207525,0.0723301423804225,35.42146533444445,35.42664810963901,35.43182694096607,37.444173416666665,37.43897594174526,37.4414998531926,0.0468756307007786,37.444173416666665,37.4468587179208,37.44955576447057,0.9222089533333332,0.92209458569377,0.922089369362412,0.0084307964404894,0.9222089533333332,0.922327200469867,0.9224441356241804,33.262722168888885,33.244628801527206,33.25340753499495,0.2432477141268076,33.262722168888885,33.27202607404324,33.28131783082303,25.61376470555556,25.5790106108998,25.59572186296386,0.5730633948832036,25.61376470555556,25.631769507487665,25.64972993557522,31.95156080222222,31.937448141664824,31.94428169562372,0.1183789888765294,31.95156080222222,31.958843345262085,31.96612885011235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
