Dataset,Original_file_name,Distorted_file_name,Width_original,Height_original,Width,Height,Bitrate,Video_codec,FPS,Duration,MOS,CI,Computed_Mos,temporal_pooling,vmaf_v0.6.1,vmaf_v0.6.1neg,vmaf_float_v0.6.1,vmaf_float_v0.6.1neg,vmaf_float_b_v0.6.3,vmaf_b_v0.6.3,vmaf_float_4k_v0.6.1,vmaf_4k_v0.6.1,vmaf_4k_v0.6.1neg,cambi,float_ssim,psnr_y,psnr_cb,psnr_cr,float_ms_ssim,ciede2000,psnr_hvs_y,psnr_hvs_cb,vmaf_float_b_v0.6.3_bagging,vmaf_float_b_v0.6.3_stddev,vmaf_float_b_v0.6.3_ci_p95_lo,vmaf_float_b_v0.6.3_ci_p95_hi,vmaf_b_v0.6.3_bagging,vmaf_b_v0.6.3_stddev,vmaf_b_v0.6.3_ci_p95_lo,vmaf_b_v0.6.3_ci_p95_hi
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,mean,63.04039737888889,61.04547793,63.049212742222224,61.06636464111111,61.30976923888889,61.301133397777775,74.15524637555555,74.14838690888888,72.62239752111111,3.6689455233333335,0.9799276411111112,30.36025766000001,37.26987726777777,38.93539001222222,0.9675380922222222,35.712723860000004,29.61446128888889,35.490220067777784,60.90471481555556,2.300409150000001,57.23975842,65.13841984444446,60.89682698111111,2.299700645555556,57.232122054444446,65.12842786777777
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,harmonic_mean,62.82822276437184,60.83773380920194,62.83705936080209,60.85834145117096,61.10281370182246,61.09414936072292,74.06854653661445,74.06168467734183,72.53894100131758,3.4608891425375337,0.9799185285872634,30.35017537355752,37.25667937485198,38.929261545412544,0.9675269814581556,35.69954267563508,29.59170704719393,35.462999215987786,60.70107096364625,2.2862140097200854,57.01467195939697,64.9562178020317,60.69316169265414,2.2854804021953306,57.00701460960399,64.94619687802093
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,geometric_mean,62.93257445521347,60.93985687366132,62.941400255161085,60.96060194282546,61.204586121168326,61.19593624138764,74.11127696147032,74.10441632570361,72.58005861023703,3.532168843351668,0.9799184299624754,30.355056397214604,37.26310123831624,38.93223898500946,0.9675267897552398,35.70594661301757,29.60269378441445,35.476191180963745,60.801129831155386,2.290181583021487,57.124981853537,65.04593997168662,60.7932314115357,2.28945402392157,57.11733497930619,65.03593364872276
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,total_variation,3.386688269187987,3.2479694427141266,3.386578606229144,3.2500168231368183,3.3065351757508346,3.3066940923248054,2.332682094549499,2.332966897664071,2.2341387096774192,0.2316724282536151,0.0025139210233592,0.2173479288097885,0.1887252146829811,0.1217750667408229,0.0027569744160177,0.2323465839822024,0.52641978865406,0.3834695561735262,3.261957569521691,0.0517375005561735,3.258659068965517,3.1939402725250283,3.2621104916573973,0.0517616740823136,3.259002697441602,3.193997707452725
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,norm_lp1,63.04039737888889,61.04547793,63.049212742222224,61.06636464111111,61.30976923888889,61.301133397777775,74.15524637555555,74.14838690888888,72.62239752111111,3.6689455233333335,0.9799276411111112,30.36025766000001,37.26987726777777,38.93539001222222,0.9675380922222222,35.712723860000004,29.61446128888889,35.490220067777784,60.90471481555556,2.300409150000001,57.23975842,65.13841984444446,60.89682698111111,2.299700645555556,57.232122054444446,65.12842786777777
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,norm_lp2,63.148277339796095,61.15115390769119,63.15708356123898,61.17218308432582,61.41493369075692,61.40631039411065,74.19927957942218,74.19242107098262,72.66480441378042,3.81500784955312,0.979936832010908,30.36544515313254,37.27665242776735,38.938558530149095,0.9675493748563894,35.71950462092976,29.62623974345369,35.504323762477846,61.00843945298295,2.310946806227855,57.35501685542269,65.23082237498834,61.000561022096775,2.310257492720765,57.34739000342229,65.22084350744119
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_1200_x264.mp4,640,480,1920,1080,1200,x264,30,30,3.18,-1,3.176470588235294,norm_lp3,63.256183485068064,61.25686416924788,63.26498192069759,61.278036674320994,61.520047262312445,61.51143496733545,74.24337008234666,74.2365123130702,72.70727452321476,3.968846737380831,0.97994600272403,30.37061840398685,37.28342599995475,38.9417445747609,0.9675606377053556,35.72628802465434,29.63802734112042,35.51850202091099,61.11227367943736,2.321791812431157,57.47070313009251,65.3231273956138,61.10440340193291,2.3211216672248955,57.4630847116464,65.31316035186504
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,mean,69.69902837111111,67.63375769444444,69.70683230222222,67.66357907666666,67.78872598,67.78106772444444,78.45252926666666,78.44646451444446,76.86112569888888,1.3188393722222225,0.9870431044444444,30.71852187777777,38.07863510333333,39.67947704777778,0.9747781322222222,36.422118020000006,30.557672317777776,37.33690580444444,67.29067037,2.4826625966666667,63.34395094555556,71.63397757333333,67.28369193666666,2.482287261111112,63.33714986555555,71.62587701111111
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,harmonic_mean,69.56504335203137,67.50356874765531,69.57280821953827,67.5331214152545,67.65907380389312,67.65144753871395,78.3943658725426,78.3883240667953,76.80537634172815,1.1443109854350055,0.987039180379059,30.70948757043562,38.06526819293125,39.67298499130115,0.9747722332948336,36.41015537214793,30.53822127619337,37.30502306167226,67.15974864302794,2.466056777635219,63.192048398495686,71.51907841742958,67.15280634838462,2.4656609936185427,63.18529235037583,71.51098459964467
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,geometric_mean,69.6309351283682,67.56755728094235,69.63871920129249,67.59724232971848,67.72284174649394,67.71519989206155,78.42304118566881,78.41698800599714,76.83285014409739,1.1516699549780671,0.9870391531086532,30.713864833305934,38.07177854005682,39.67614232380389,0.9747721551133476,36.41597186656348,30.54762713097149,37.32050726363983,67.2240910351471,2.470957332572939,63.26655979287639,71.57566586580026,67.2171309857318,2.470567117934272,63.25978139794461,71.5675689728559
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,total_variation,2.863319641824249,2.741492369299221,2.8639896095661848,2.744146804226919,2.8013015038932148,2.800674323692992,1.93024762625139,1.9298430367074524,1.8421080567297,0.1843489421579533,0.0018443492769744,0.1849492157953282,0.2768537241379309,0.2083834171301445,0.0022376484983314,0.2504595094549498,0.4765657619577308,0.6302394883203559,2.7682355672969967,0.0733618286985539,2.690407854282536,2.784819402669633,2.767589586206897,0.073379044493882,2.689865604004449,2.784685973303671
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,norm_lp1,69.69902837111111,67.63375769444444,69.70683230222222,67.66357907666666,67.78872598,67.78106772444444,78.45252926666666,78.44646451444446,76.86112569888888,1.3188393722222225,0.9870431044444444,30.71852187777777,38.07863510333333,39.67947704777778,0.9747781322222222,36.422118020000006,30.557672317777776,37.33690580444444,67.29067037,2.4826625966666667,63.34395094555556,71.63397757333333,67.28369193666666,2.482287261111112,63.33714986555555,71.62587701111111
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,norm_lp2,69.7673956571106,67.70024604098282,69.77521976191517,67.73020467459943,67.85480694290392,67.84713171368536,78.48208840722455,78.47601212318126,76.88947854121105,1.5208112366855866,0.987047049897124,30.723162640797803,38.085485493882736,39.68282660463144,0.9747841022599172,36.42826463040371,30.56771890960967,37.35336854154423,67.35753740885832,2.49469491432293,63.42181395065036,71.69240314808259,67.35054029033412,2.494333757565721,63.41499032942512,71.68429818309863
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_2000_x264.mp4,640,480,1920,1080,2000,x264,30,30,3.12,-1,3.117647058823529,norm_lp3,69.8360260266251,67.76701695556878,69.84387061592689,67.79711384798988,67.92107504459446,67.91338227853254,78.51171641480823,78.50562864165758,76.9179073850309,1.7712132669449916,0.9870509894804208,30.72778681482896,38.09232896170619,39.68619100113966,0.9747900652374628,36.43441100484628,30.577765948361584,37.36989559247591,67.4246816996404,2.5070318052733174,63.50012375286708,71.75093593145064,67.41766559967147,2.506683951300153,63.49327774994445,71.74282581074468
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,mean,45.94386302888889,72.11814624777779,74.13300171222222,72.13631621222223,72.77648157888889,72.76786518,83.2127269111111,83.20601902555555,81.6807668588889,4.390956711111111,0.9315910411111112,29.65440434888889,37.39044164,39.15614348666666,0.9272418233333334,33.88357717222222,26.94217850888889,34.96486862222222,72.40594891777778,1.6226142266666668,70.03517669666667,75.25911476666667,72.39801190666667,1.6231694977777775,70.02583653,75.25328975333335
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,harmonic_mean,45.21718734463141,71.93271358425564,73.9392743571865,71.95075936356346,72.58314364423866,72.57443686931558,83.1330584055858,83.1263176701453,81.60628679029962,3.987916284822753,0.93138339152529,29.629732104070808,37.38240977186674,39.15169452395667,0.9270721583595768,33.85763238350979,26.889389575661355,34.953843907199,72.21951312867964,1.5916626571359416,69.84807292270717,75.07284745360458,72.21150017127233,1.592201287102244,69.83864276662383,75.06694766835435
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,geometric_mean,45.58109325184915,72.02438990775259,74.03506741325872,72.04249691308432,72.67875939217821,72.67009757854645,83.1724477909562,83.16572341053451,81.64310612336728,4.143849440427563,0.9313747206910036,29.64167731081097,37.386326471686345,39.153858349396685,0.9270647296727484,33.87027286266438,26.91487176169037,34.959221136956145,72.31161417099422,1.5973424551358848,69.94034814168998,75.16500142986311,72.30363901731802,1.5978872001134503,69.93096286663166,75.15913884118766
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,total_variation,4.773041139043381,3.3175372769744165,3.4764592269187986,3.318981032258064,3.435235824249166,3.435516231368187,2.373324652947719,2.3737053470522804,2.254393014460512,0.1268362747497219,0.0107993014460511,0.486062510567297,0.1311756640711901,0.0759323414905452,0.0101664193548387,0.3548768809788654,0.7690816418242491,0.1980553136818686,3.380150310344828,0.0537232002224694,3.3058869644048947,3.4400678565072296,3.380342103448276,0.0537139310344827,3.3061787897664074,3.440254829810901
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,norm_lp1,45.94386302888889,72.11814624777779,74.13300171222222,72.13631621222223,72.77648157888889,72.76786518,83.2127269111111,83.20601902555555,81.6807668588889,4.390956711111111,0.9315910411111112,29.65440434888889,37.39044164,39.15614348666666,0.9272418233333334,33.88357717222222,26.94217850888889,34.96486862222222,72.40594891777778,1.6226142266666668,70.03517669666667,75.25911476666667,72.39801190666667,1.6231694977777775,70.02583653,75.25328975333335
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,norm_lp2,46.28965210167564,72.21142495639494,74.23046863037341,72.2296586285961,72.87365182389492,72.86507983527264,83.25293794827918,83.2462462350086,81.7183580570784,4.5941098463888,0.9318038036536356,29.66707135228396,37.39453891329385,39.15843688070751,0.9274162912329422,33.89676671844949,26.96931512125113,34.97046708551151,72.49994741160216,1.6477430513062965,70.12989333554387,75.35270768718696,72.4920476247859,1.6483065219382032,70.12059690180286,75.34691950104882
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1920x1080_750_x264.mp4,1920,1080,1920,1080,750,x264,30,30,2.06,-1,2.0588235294117645,norm_lp3,46.62012797264951,72.30427629091642,74.32750809660176,72.3225745036437,72.97030854919103,72.96178013015832,83.29308491511844,83.28640907536295,81.75588508392572,4.759041872438486,0.9320131062836372,29.67967510868653,37.39861821341158,39.160738497049714,0.9275881959375366,33.90983940002828,26.996269504891504,34.97601688849441,72.59364410887257,1.672447354968361,70.22452414190886,75.44581126075242,72.58578075886604,1.6730169634921737,70.21527018186204,75.4400592591236
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,mean,76.69902227333333,74.52881853777778,76.70771531555556,74.55200675,75.04318178222222,75.03465518222222,84.41009683000001,84.40337194222222,82.74143971,3.207284181111111,0.9857276477777775,33.01947858333333,38.53613219111112,40.07946047111111,0.9786499522222224,37.26079568,34.2109225,37.56276442777778,74.58920192555557,1.8182485077777777,71.97423171333334,77.57838329333333,74.58138587555555,1.8186561933333327,71.96567855444444,77.57063407
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,harmonic_mean,76.55969366135504,74.39260531138434,76.56840375515318,74.41562095336155,74.90806834435097,74.899518375906,84.35168465955729,84.34495252367245,82.68526792048645,3.0421279797527188,0.9857209481792744,33.008359293523604,38.52607198165241,40.074099662516566,0.9786418204177648,37.24840248134622,34.17254136932154,37.54665016897678,74.45484747970579,1.7808089812875605,71.84154553205924,77.44125405218934,74.44701681996963,1.781172610829266,71.8329796434274,77.43347726938535
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,geometric_mean,76.62860902382795,74.45998533171499,76.6373107334079,74.48308670473318,74.97492213925347,74.96638372160851,84.38057898029155,84.37385039499081,82.71305297235823,3.097091558048697,0.9857208955026472,33.01375301345822,38.53097012002001,40.0767046447601,0.978641726773976,37.25443685043135,34.19119361669328,37.55448280657743,74.52125537876707,1.788921023915005,71.90700490814108,77.50923417010098,74.51343190624739,1.789296051929042,71.89844519712643,77.50147115889109
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,total_variation,2.949884160177976,2.8164292947719693,2.9496085350389327,2.818002655172414,2.9113442469410464,2.911652505005561,2.016914711902113,2.017282601779755,1.919096535038932,0.1700886640711902,0.0020557563959955,0.3657421345939932,0.1368065539488319,0.0880558298109011,0.0024615305895439,0.2639605406006675,0.8492409844271412,0.218903978865406,2.869959329254728,0.0739803770856507,2.714121239154617,2.974681523915461,2.870183813125696,0.0739516195773081,2.7144025250278085,2.974913295884316
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,norm_lp1,76.69902227333333,74.52881853777778,76.70771531555556,74.55200675,75.04318178222222,75.03465518222222,84.41009683000001,84.40337194222222,82.74143971,3.207284181111111,0.9857276477777775,33.01947858333333,38.53613219111112,40.07946047111111,0.9786499522222224,37.26079568,34.2109225,37.56276442777778,74.58920192555557,1.8182485077777777,71.97423171333334,77.57838329333333,74.58138587555555,1.8186561933333327,71.96567855444444,77.57063407
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,norm_lp2,76.7691326972372,74.59729874540588,76.7778172349701,74.62057330337082,75.11106049696664,75.10254544956875,84.4395471756283,84.43282598745577,82.7697509629367,3.312053445769012,0.9857343839006673,33.02519808724077,38.54129709434755,40.08223484867175,0.9786581587914086,37.26714513663361,34.23059940982725,37.57106783759316,74.65690143779887,1.8475770066549528,72.04139268029074,77.6469422809197,74.64909263761685,1.8480127406954687,72.03284601948228,77.63920630022301
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_1280x720_2000_x264.mp4,1280,720,1920,1080,2000,x264,30,30,4.06,-1,4.0588235294117645,norm_lp3,76.8389755821325,74.66546966281797,76.84765178302457,74.68883026231038,75.17859516492415,75.1700914074943,84.46893445286796,84.46221696310968,82.79799225962984,3.41278762956738,0.985741103931398,33.0309110261903,38.54646468135134,40.08502793420563,0.9786663465551646,37.27348489335576,34.250224273719915,37.57939355226251,74.72438699969285,1.87664246248008,72.10850726889554,77.7149502321317,74.71658526607237,1.877101545866541,72.09996702637471,77.70722695123695
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,1.59,-1,1.588235294117647,mean,33.222811306666664,31.696161351111108,33.23208552888889,31.70647579777778,32.60331344777778,32.59445379333334,54.13181254777778,54.12452017555556,52.90984068444445,7.150830033333333,0.9303580366666666,28.447223034444445,35.42146533444445,37.444173416666665,0.9222089533333332,33.262722168888885,25.61376470555556,31.95156080222222,32.69893392666667,2.335026054444445,28.90147064,37.41913366555556,32.690811016666665,2.33410288,28.89484964222222,37.409006058888885
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,1.59,-1,1.588235294117647,harmonic_mean,32.3949999226469,30.89345851725033,32.40452425616809,30.903899933986228,31.82520367010273,31.816124806124087,53.86054457532936,53.85318658052742,52.651670918273545,7.090470506451858,0.9302271904774806,28.43083934528721,35.41137456782426,37.43897594174526,0.92209458569377,33.244628801527206,25.5790106108998,31.937448141664824,31.940956699713368,2.3104046359733044,27.910976895853405,36.893050375580536,31.932648579344665,2.3094907371792948,27.90408793740383,36.88277214647328
KUGVD,FIFA17_30fps_30sec_v2.yuv,FIFA17_30fps_30sec_v2_640x480_300_x264.mp4,640,480,1920,1080,300,x264,30,30,1.59,-1,1.588235294117647,geometric_mean,32.80420592684936,31.28976291014857,32.81361659550996,31.300150996864016,32.209182312739095,32.20020222725476,53.99444291934962,53.98711550983029,52.77902569259141,7.116423713628659,0.9302217834211972,28.43874704037721,35.41627895207525,37.4414998531926,0.922089369362412,33.25340753499495,25.59572186296386,31.94428169562372,32.31472538653511,2.3173592580813134,28.401536207908546,37.15172590716836,32.306498843738005,2.316440541865259,28.394770967310805,37.14151567000554
