Frame, eSSIM, SSIM
812,0.805226,0.875347
813,0.844633,0.898373
814,0.810625,0.879813
815,0.841793,0.8965
816,0.861721,0.907977
817,0.859079,0.907014
818,0.864582,0.909933
819,0.86461,0.909954
820,0.868404,0.91234
821,0.868423,0.912248
822,0.869862,0.913478
823,0.872333,0.914586
824,0.87438,0.915973
825,0.873643,0.914642
826,0.864004,0.909076
827,0.883565,0.921578
828,0.862671,0.909978
829,0.886963,0.924208
830,0.889146,0.926193
831,0.856488,0.906942
832,0.881431,0.919392
833,0.853886,0.904179
834,0.880446,0.91828
835,0.85878,0.908229
836,0.884426,0.923045
837,0.861821,0.911677
838,0.884379,0.924703
839,0.871537,0.918202
840,0.934398,0.955949
841,0.89334,0.93384
842,0.907761,0.942253
843,0.899691,0.93842
844,0.896991,0.937738
845,0.896954,0.938437
846,0.889749,0.934677
847,0.890089,0.935198
848,0.887165,0.934052
849,0.882812,0.93273
850,0.883061,0.932609
851,0.883015,0.932485
852,0.878658,0.931467
853,0.87912,0.931721
854,0.875752,0.930657
855,0.849824,0.919625
856,0.870809,0.9298
857,0.865517,0.926054
858,0.860075,0.923751
859,0.859746,0.92351
860,0.856634,0.921721
861,0.852724,0.920445
862,0.853261,0.920765
863,0.850307,0.920073
864,0.849118,0.918713
865,0.85206,0.920106
866,0.849747,0.918797
867,0.847999,0.917129
868,0.842797,0.914345
869,0.836605,0.911516
870,0.824629,0.906348
871,0.812202,0.899141
872,0.795671,0.890171
873,0.77895,0.879055
874,0.783757,0.87977
875,0.781012,0.878996
876,0.78107,0.879471
877,0.788599,0.884817
878,0.795453,0.887871
879,0.793596,0.887253
880,0.794069,0.887097
881,0.791977,0.886699
882,0.789309,0.886084
883,0.788407,0.887033
884,0.783695,0.886206
885,0.773678,0.882352
886,0.77515,0.887907
887,0.779199,0.893779
888,0.779951,0.897278
889,0.774526,0.896563
890,0.773372,0.896368
891,0.766118,0.892639
892,0.764071,0.89106
893,0.761237,0.8847
894,0.756864,0.875344
895,0.751148,0.863897
896,0.751255,0.856168
897,0.739431,0.841779
898,0.70533,0.81693
899,0.718152,0.819973
